it	posterior	prior	PP_lik	BD_lik	q_rate	alpha	k_birth	k_death	root_age	death_age	tot_length	Aelurodon_TS	Aelurodon_asthenostylus_TS	Aelurodon_ferox_TS	Aelurodon_mcgrewi_TS	Aelurodon_montanensis_TS	Aelurodon_stirtoni_TS	Aelurodon_taxoides_TS	Aelurodon_wheelerianus_TS	Alopex_TS	Alopex_lagopus_TS	Archaeocyon_falkenbachi_TS	Archaeocyon_leptodus_TS	Archaeocyon_pavidus_TS	Borophaginae_TS	Borophagus_TS	Borophagus_diversidens_TS	Borophagus_dudleyi_TS	Borophagus_hilli_TS	Borophagus_littoralis_TS	Borophagus_orc_TS	Borophagus_parvus_TS	Borophagus_pugnator_TS	Borophagus_secundus_TS	Caedocyon_tedfordi_TS	Canidae_TS	Caninae_TS	Canini_TS	Canis_TS	Canis_(Pseudalopex)_TS	Canis_adustus_TS	Canis_anthus_TS	Canis_apolloniensis_TS	Canis_armbrusteri_TS	Canis_aureus_TS	Canis_cedazoensis_TS	Canis_dirus_TS	Canis_edwardii_TS	Canis_familiaris_TS	Canis_ferox_TS	Canis_latrans_TS	Canis_lepophagus_TS	Canis_lupus_TS	Canis_mesomelas_TS	Canis_proplatensis_TS	Canis_rufus_TS	Canis_thooides_TS	Carpocyon_TS	Carpocyon_compressus_TS	Carpocyon_limosus_TS	Carpocyon_robustus_TS	Carpocyon_webbi_TS	Cerdocyon_avius_TS	Cerdocyon_texanus_TS	Cerdocyon_thous_TS	Chailicyon_crassidens_TS	Chrysocyon_TS	Chrysocyon_brachyurus_TS	Chrysocyon_nearcticus_TS	Cormocyon_TS	Cormocyon_copei_TS	Cormocyon_haydeni_TS	Cubacyon_transversidens_TS	Cuon_TS	Cuon_alpinus_TS	Cynarctoides_acridens_TS	Cynarctoides_emryi_TS	Cynarctoides_gawnae_TS	Cynarctoides_harlowi_TS	Cynarctoides_lemur_TS	Cynarctoides_luskensis_TS	Cynarctoides_roii_TS	Cynarctoides_whistleri_TS	Cynarctus_TS	Cynarctus_crucidens_TS	Cynarctus_galushai_TS	Cynarctus_marylandica_TS	Cynarctus_saxatilis_TS	Cynarctus_voorhiesi_TS	Cynarctus_wangi_TS	Cynodesmus_martini_TS	Cynodesmus_thooides_TS	Cynodictis_TS	Cynodictis_lacustris_TS	Cynotherium_TS	Cynotherium_sardous_TS	Desmocyon_TS	Desmocyon_matthewi_TS	Desmocyon_thomsoni_TS	Dusicyon_TS	Dusicyon_avus_TS	Dusicyon_culpaeus_TS	Dusicyon_sechurae_TS	Ectopocynus_antiquus_TS	Ectopocynus_intermedius_TS	Ectopocynus_simplicidens_TS	Enhydrocyon_TS	Enhydrocyon_basilatus_TS	Enhydrocyon_crassidens_TS	Enhydrocyon_pahinsintewakpa_TS	Enhydrocyon_stenocephalus_TS	Epicyon_TS	Epicyon_aelurodontoides_TS	Epicyon_haydeni_TS	Epicyon_saevus_TS	Eucyon_TS	Eucyon_davisi_TS	Eucyon_skinneri_TS	Euoplocyon_brachygnathus_TS	Euoplocyon_spissidens_TS	Gobicyon_TS	Hesperocyon_TS	Hesperocyon_coloradensis_TS	Hesperocyon_gregarius_TS	Hesperocyoninae_TS	Leptocyon_TS	Leptocyon_delicatus_TS	Leptocyon_douglassi_TS	Leptocyon_gregorii_TS	Leptocyon_leidyi_TS	Leptocyon_matthewi_TS	Leptocyon_mollis_TS	Leptocyon_tejonensis_TS	Leptocyon_vafer_TS	Leptocyon_vulpinus_TS	Lycaon_TS	Lycaon_pictus_TS	Mesocyon_TS	Mesocyon_brachyops_TS	Mesocyon_coryphaeus_TS	Mesocyon_temnodon_TS	Metalopex_bakeri_TS	Metalopex_macconnelli_TS	Metalopex_merriami_TS	Metatomarctus_TS	Metatomarctus_canavus_TS	Microtomarctus_conferta_TS	Neovulpavus_washakius_TS	Nyctereutes_TS	Nyctereutes_abdeslami_TS	Nyctereutes_procyonoides_TS	Osbornodon_brachypus_TS	Osbornodon_fricki_TS	Osbornodon_iamonensis_TS	Osbornodon_renjiei_TS	Osbornodon_scitulus_TS	Osbornodon_sesnoni_TS	Osbornodon_wangi_TS	Otarocyon_cooki_TS	Otarocyon_macdonaldi_TS	Otocyon_TS	Otocyon_megalotis_TS	Oxetocyon_TS	Oxetocyon_cuspidatus_TS	Paracynarctus_kelloggi_TS	Paracynarctus_sinclairi_TS	Paraenhydrocyon_josephi_TS	Paraenhydrocyon_robustus_TS	Paraenhydrocyon_wallovianus_TS	Paratomarctus_euthos_TS	Paratomarctus_temerarius_TS	Philotrox_condoni_TS	Phlaocyon_TS	Phlaocyon_achoros_TS	Phlaocyon_annectens_TS	Phlaocyon_latidens_TS	Phlaocyon_leucosteus_TS	Phlaocyon_mariae_TS	Phlaocyon_marslandensis_TS	Phlaocyon_minor_TS	Phlaocyon_multicuspus_TS	Phlaocyon_taylori_TS	Phlaocyon_yatkolai_TS	Protemnocyon_inflatus_TS	Protepicyon_raki_TS	Protocyon_TS	Protocyon_orcesi_TS	Protocyon_tarijensis_TS	Protocyon_troglodytes_TS	Protomarctus_optatus_TS	Psalidocyon_marianae_TS	Pseudalopex_gymnocercus_TS	Rhizocyon_oregonensis_TS	Speothos_TS	Speothos_venaticus_TS	Sunkahetanka_geringensis_TS	Tephrocyon_rurestris_TS	Theriodictis_TS	Theriodictis_floridanus_TS	Tomarctus_TS	Tomarctus_brevirostris_TS	Tomarctus_hippophaga_TS	Urocyon_TS	Urocyon_cinereoargenteus_TS	Urocyon_citrinus_TS	Urocyon_galushai_TS	Urocyon_minicephalus_TS	Urocyon_progressus_TS	Urocyon_webbi_TS	Vulpes_TS	Vulpes_cascadensis_TS	Vulpes_chama_TS	Vulpes_kernensis_TS	Vulpes_mathisoni_TS	Vulpes_stenognathus_TS	Vulpes_velox_TS	Vulpes_vulpes_TS	Vulpes_vulpes_macroura_TS	Vulpini_TS	Xenocyon_TS	Xenocyon_lycaonoides_TS	Xenocyon_texanus_TS	Aelurodon_TE	Aelurodon_asthenostylus_TE	Aelurodon_ferox_TE	Aelurodon_mcgrewi_TE	Aelurodon_montanensis_TE	Aelurodon_stirtoni_TE	Aelurodon_taxoides_TE	Aelurodon_wheelerianus_TE	Alopex_TE	Alopex_lagopus_TE	Archaeocyon_falkenbachi_TE	Archaeocyon_leptodus_TE	Archaeocyon_pavidus_TE	Borophaginae_TE	Borophagus_TE	Borophagus_diversidens_TE	Borophagus_dudleyi_TE	Borophagus_hilli_TE	Borophagus_littoralis_TE	Borophagus_orc_TE	Borophagus_parvus_TE	Borophagus_pugnator_TE	Borophagus_secundus_TE	Caedocyon_tedfordi_TE	Canidae_TE	Caninae_TE	Canini_TE	Canis_TE	Canis_(Pseudalopex)_TE	Canis_adustus_TE	Canis_anthus_TE	Canis_apolloniensis_TE	Canis_armbrusteri_TE	Canis_aureus_TE	Canis_cedazoensis_TE	Canis_dirus_TE	Canis_edwardii_TE	Canis_familiaris_TE	Canis_ferox_TE	Canis_latrans_TE	Canis_lepophagus_TE	Canis_lupus_TE	Canis_mesomelas_TE	Canis_proplatensis_TE	Canis_rufus_TE	Canis_thooides_TE	Carpocyon_TE	Carpocyon_compressus_TE	Carpocyon_limosus_TE	Carpocyon_robustus_TE	Carpocyon_webbi_TE	Cerdocyon_avius_TE	Cerdocyon_texanus_TE	Cerdocyon_thous_TE	Chailicyon_crassidens_TE	Chrysocyon_TE	Chrysocyon_brachyurus_TE	Chrysocyon_nearcticus_TE	Cormocyon_TE	Cormocyon_copei_TE	Cormocyon_haydeni_TE	Cubacyon_transversidens_TE	Cuon_TE	Cuon_alpinus_TE	Cynarctoides_acridens_TE	Cynarctoides_emryi_TE	Cynarctoides_gawnae_TE	Cynarctoides_harlowi_TE	Cynarctoides_lemur_TE	Cynarctoides_luskensis_TE	Cynarctoides_roii_TE	Cynarctoides_whistleri_TE	Cynarctus_TE	Cynarctus_crucidens_TE	Cynarctus_galushai_TE	Cynarctus_marylandica_TE	Cynarctus_saxatilis_TE	Cynarctus_voorhiesi_TE	Cynarctus_wangi_TE	Cynodesmus_martini_TE	Cynodesmus_thooides_TE	Cynodictis_TE	Cynodictis_lacustris_TE	Cynotherium_TE	Cynotherium_sardous_TE	Desmocyon_TE	Desmocyon_matthewi_TE	Desmocyon_thomsoni_TE	Dusicyon_TE	Dusicyon_avus_TE	Dusicyon_culpaeus_TE	Dusicyon_sechurae_TE	Ectopocynus_antiquus_TE	Ectopocynus_intermedius_TE	Ectopocynus_simplicidens_TE	Enhydrocyon_TE	Enhydrocyon_basilatus_TE	Enhydrocyon_crassidens_TE	Enhydrocyon_pahinsintewakpa_TE	Enhydrocyon_stenocephalus_TE	Epicyon_TE	Epicyon_aelurodontoides_TE	Epicyon_haydeni_TE	Epicyon_saevus_TE	Eucyon_TE	Eucyon_davisi_TE	Eucyon_skinneri_TE	Euoplocyon_brachygnathus_TE	Euoplocyon_spissidens_TE	Gobicyon_TE	Hesperocyon_TE	Hesperocyon_coloradensis_TE	Hesperocyon_gregarius_TE	Hesperocyoninae_TE	Leptocyon_TE	Leptocyon_delicatus_TE	Leptocyon_douglassi_TE	Leptocyon_gregorii_TE	Leptocyon_leidyi_TE	Leptocyon_matthewi_TE	Leptocyon_mollis_TE	Leptocyon_tejonensis_TE	Leptocyon_vafer_TE	Leptocyon_vulpinus_TE	Lycaon_TE	Lycaon_pictus_TE	Mesocyon_TE	Mesocyon_brachyops_TE	Mesocyon_coryphaeus_TE	Mesocyon_temnodon_TE	Metalopex_bakeri_TE	Metalopex_macconnelli_TE	Metalopex_merriami_TE	Metatomarctus_TE	Metatomarctus_canavus_TE	Microtomarctus_conferta_TE	Neovulpavus_washakius_TE	Nyctereutes_TE	Nyctereutes_abdeslami_TE	Nyctereutes_procyonoides_TE	Osbornodon_brachypus_TE	Osbornodon_fricki_TE	Osbornodon_iamonensis_TE	Osbornodon_renjiei_TE	Osbornodon_scitulus_TE	Osbornodon_sesnoni_TE	Osbornodon_wangi_TE	Otarocyon_cooki_TE	Otarocyon_macdonaldi_TE	Otocyon_TE	Otocyon_megalotis_TE	Oxetocyon_TE	Oxetocyon_cuspidatus_TE	Paracynarctus_kelloggi_TE	Paracynarctus_sinclairi_TE	Paraenhydrocyon_josephi_TE	Paraenhydrocyon_robustus_TE	Paraenhydrocyon_wallovianus_TE	Paratomarctus_euthos_TE	Paratomarctus_temerarius_TE	Philotrox_condoni_TE	Phlaocyon_TE	Phlaocyon_achoros_TE	Phlaocyon_annectens_TE	Phlaocyon_latidens_TE	Phlaocyon_leucosteus_TE	Phlaocyon_mariae_TE	Phlaocyon_marslandensis_TE	Phlaocyon_minor_TE	Phlaocyon_multicuspus_TE	Phlaocyon_taylori_TE	Phlaocyon_yatkolai_TE	Protemnocyon_inflatus_TE	Protepicyon_raki_TE	Protocyon_TE	Protocyon_orcesi_TE	Protocyon_tarijensis_TE	Protocyon_troglodytes_TE	Protomarctus_optatus_TE	Psalidocyon_marianae_TE	Pseudalopex_gymnocercus_TE	Rhizocyon_oregonensis_TE	Speothos_TE	Speothos_venaticus_TE	Sunkahetanka_geringensis_TE	Tephrocyon_rurestris_TE	Theriodictis_TE	Theriodictis_floridanus_TE	Tomarctus_TE	Tomarctus_brevirostris_TE	Tomarctus_hippophaga_TE	Urocyon_TE	Urocyon_cinereoargenteus_TE	Urocyon_citrinus_TE	Urocyon_galushai_TE	Urocyon_minicephalus_TE	Urocyon_progressus_TE	Urocyon_webbi_TE	Vulpes_TE	Vulpes_cascadensis_TE	Vulpes_chama_TE	Vulpes_kernensis_TE	Vulpes_mathisoni_TE	Vulpes_stenognathus_TE	Vulpes_velox_TE	Vulpes_vulpes_TE	Vulpes_vulpes_macroura_TE	Vulpini_TE	Xenocyon_TE	Xenocyon_lycaonoides_TE	Xenocyon_texanus_TE
0	-8842.2842952704832	-9.3679936617750919	-7487.1292765438666	-1345.7870250648411	0.33717459522911164	1.0	1	1	55.678225499999996	0.0	1224.385213405149	16.184758200000001	19.58422195	20.297364674999997	16.327812325	16.200178300000001	15.21832055	21.603842545301848	18.307363050000003	0.30225609999999997	0.9697084250000001	22.085809274999999	33.542666824999998	33.808545674999998	24.621957388781766	20.987872325000001	4.9648017249999992	4.8161756999999996	20.507998075	22.797411425	8.0395085749999993	10.4346476	17.711684300000002	23.085269350000001	28.591009700000001	37.306402249999998	25.5482193	10.473776975	19.068639697466356	0.69693645000000004	3.4775912999999998	2.0452204250000001	1.8541922	4.6569655250000004	3.1243927	1.316480275	2.299131375	19.188236775	2.0219293500000002	10.548045399999999	4.8378872500000005	9.5584232749999991	2.8972127250000002	4.8588700249999999	1.9297644250000001	4.7663094499999996	4.79420585	20.977071900000002	15.887412874999999	9.9245871148547309	22.38825705	15.979992924999999	3.380580175	7.9168837249999999	0.031570000000000001	38.259484149999999	1.7348319750000001	2.4494240500000002	4.671594325	30.069949399999999	31.10169595	26.566662375	0.14535114999999998	0.79523599999999994	0.55789417499999994	26.746961925000001	19.065511475000001	20.814692424999997	24.784435424999998	31.465547375	27.481215550000002	31.292606299999999	19.630854324999998	16.253650499999999	13.930345525	15.731675399999999	16.875079299999999	16.106700350000001	13.211531474999999	14.331746799999999	27.243125474999999	33.747194300000004	55.678225499999996	38.821963150000002	3.4091510250000003	0.79565932499999992	23.183225525000001	19.76719675	25.252301800000001	0.28736489999999998	0.68509348809690751	1.8521165749999999	0.20992307500000001	33.197024524999996	29.282162074999999	20.718659149999997	34.018158174999996	25.150649475000002	29.361019425000002	30.905569374999999	28.427864549999999	10.66307705	9.5852967249999992	19.9101289	22.415020824999999	11.497792974999999	12.441994275000001	12.090975850000001	18.751447374999998	20.815559575000002	16.268354125000002	44.698274824999999	34.237700874999994	39.065308399999999	28.622846200000001	26.470931475	26.166022674999997	31.061410375000001	25.398018875000002	21.673792075000001	13.632861824999999	31.127166174999999	13.642461975	21.967327475000001	29.025845449999998	3.2851803500000001	1.7515794499999999	29.908974175000001	31.272445574999999	23.0073796	34.414239700000003	8.0778958500000009	20.271104174999998	14.1260826	18.497528225	20.600487925000003	23.414092425	41.608006424999999	7.1675697750000005	3.2298826249999997	2.1676812750000001	22.986864225000001	20.486043600000002	20.566887400000002	34.315038149999999	20.238561450000002	33.064159924999998	31.554504049999998	30.966413374999998	34.630167224999994	2.7806958499999999	2.6214887500000001	33.270461675	34.126732324999999	21.500452274999997	20.219651225	28.718519699999998	25.263776675000003	26.778182400000002	23.559157599999999	21.96508785	30.445606774999998	30.794963674999998	21.319773475000002	24.7769519	33.162127375000004	24.380819125000002	17.5635759	20.433581024999999	30.495186025000002	21.139678924999998	29.849362225	16.945093974999999	34.289871325	15.838860674999999	2.34705115	0.19766305000000001	2.6455875249999998	1.5520652500000001	20.902080850000001	18.326616649999998	2.4455628749999998	30.79141615	0.37610632500000002	0.0079140249999999999	31.567784974999999	15.92492685	1.94839995	4.638058375	19.967628325000003	19.865433775	20.920748149999998	13.115649900000001	4.9459612000000002	2.8664678499999998	4.780168475	1.80460065	2.6335714500000003	8.28926725	10.00386265	0.027928175	2.518807325	11.41089245	4.9592944000000001	15.286468699999999	2.0197276500000001	3.1040751499999999	0.10887857500000001	0.107929425	2.4656282750000003	2.3515293750000001	0.59435137500000002	7.0152702749999998	13.690164150000001	5.8296488250000005	13.05322395	15.409925700000001	10.17887715	5.5121654250000001	17.41432095	0.28751189999999999	0.0064622999999999998	21.008452725000001	21.84155805	26.8194303	6.6665673750000005	2.21997555	1.759335825	4.5812403000000002	2.0917572	10.473943350000001	4.3287591750000001	6.56872905	5.1319817250000002	4.5399091143190855	27.196326300000003	0.01915095	0.021211125000000001	1.8953054249999999	0.0010422750000000001	0.013891800000000001	0.0	0.0	1.7637437999999999	0.100476675	0.0	1.2522617249999999	0.021242324999999999	0.43054732499999998	0.0	2.1490150499999996	0.0	0.027728025	0.0	0.0	1.835629575	0.0	4.5603421499999994	13.480959374999999	7.7957909249999995	7.393911525	10.5136395	5.669181375	2.7949389	2.6743694250000001	0.0057105749999999999	36.393167850000005	1.6502060250000001	0.61502317500000003	3.1105044749999999	28.603122599999999	12.311493675000001	21.059259503264844	0.13826084999999999	0.071317350000000002	0.057033599999999997	13.990231124999999	17.170394475000002	5.8571145750000007	23.575438575	21.674040375000001	20.077719675000001	26.637064349999999	18.164027699999998	10.601448	8.3322885749999998	13.701189450000001	14.79609885	14.3617656	10.781665050000001	13.159636669176626	25.914192524999997	20.448158250000002	28.313581724999999	34.935942599999997	0.11714819999999999	0.067277924999999988	22.052336475000001	15.714486450000001	16.247037299999999	0.0035509499999999998	0.0115167	1.761769425	0.19968292500000001	20.725488224999999	27.853763924999999	16.860596999999999	23.712546	23.923788524999999	21.486696075000001	21.378313124999998	25.812369374999999	6.3565095750000005	9.117721275000001	5.3674724999999999	4.8519412500000003	4.1557532250000007	2.7883347493395503	11.50117215	13.334360324999999	19.800166425	11.9261766	27.924982799999999	32.562430875000004	30.346659525	23.849844525000002	10.446843225	24.889631325	20.721909974999999	20.209424625	13.316279925	6.8145089999999993	29.608767825000001	12.976976024999999	5.3956948499999999	17.503993650000002	0.25240800000000002	0.0034592999999999998	28.449999825000003	20.101544775000001	21.255395849999999	21.234298799999998	7.6838521500000008	10.374007799999999	6.1533546750000001	17.595209774999997	15.666098175000002	6.900292425	39.578347574999995	0.76170704999999994	2.96662275	0.026068575	16.686803250000001	14.083156424999999	16.184547600000002	30.440201025	16.714237799999999	26.2939638	30.015259950000001	19.931612999999999	32.582042999999999	0.073442068252649595	0.0017130750000000001	30.294486299999999	31.407674025000002	7.2249703499999995	13.466447474999999	20.4017619	22.545352050000002	19.988071349999998	8.5218529499999995	5.5372765499999996	20.077277024999997	17.018652299999999	20.279784525	20.762538225	21.239560875000002	15.761538974999999	16.706816100000001	17.3157192	15.622473750000001	20.108475075000001	21.234200325	16.118504025	32.617194675	13.27324245	0.042639675000000002	0.18802095000000002	2.5165344750000003	0.038298975000000006	9.2250180750000013	13.9873539	0.0	20.0351736	0.357759675	0.0075279750000000001	26.151716175000001	14.311600875	0.076809525000000003	3.6815444249999998	11.164567049999999	6.1097000249999995	8.6984556749999999	0.05290545	0.0026929499999999999	2.7266401500000002	2.8517121749999998	0.8710981499999999	2.50510455	7.8849127499999998	0.0073895250000000001	0.026565825000000001	0.00178035	10.854263550000001	4.7173775999999998	0.71165054999999999	0.024136124999999998	0.0020114250000000003	0.10356742499999999	0.10266457500000001	0.51608212499999995	0.43054147500000001	0.565358625
1000	-5425.0698940735992	-9.48491400015617	-4231.1047773685696	-1184.4802027048736	1.3331401865655574	1.0	1	1	56.183819536819627	0.0	1336.1948928278748	16.747741313562177	19.243157685923226	20.144603921210816	16.60925572035837	15.978813002108188	15.3524541019206	21.938527704433888	18.604719326847857	0.39860357584311218	1.2671535488767764	21.580399163593391	33.641672171673179	33.955699976962421	26.197350232947159	21.07116086008967	5.2633435932652191	5.4156635118649978	20.68448419443202	23.022384091187373	8.1566101258155967	11.030705171883969	18.209543043413053	24.070586687468129	28.591009700000001	38.744644602970496	26.390797400750408	10.473776975	18.173422317194238	1.0968493671834116	3.7652042978318678	2.5337956498962946	1.9959536665797049	5.1251992222101679	4.254901840614326	1.4080453031838953	2.4043077417885805	18.746025567616339	2.0715553260059871	11.304857906154412	4.8604700979746278	9.8227235875466477	3.2721512162000632	5.2519943354197345	2.0276543540642016	5.3307171950489618	4.7885761884477427	21.653413752120851	16.306012620483781	11.382893864670125	23.166216414532137	16.1965657673612	3.8662077383035869	8.9776661754552372	0.035997627316296757	38.28240170791608	2.7791745540290878	2.8842555409791961	4.8897033626186719	30.348294139808598	32.054851222264055	26.688992129870186	0.15947492749873071	1.0104192470926596	0.73899421589330405	27.09729771720113	19.075847759712634	20.814692424999997	24.566495296914518	31.137628585811072	27.190216560186485	31.155240497543417	20.874529521469945	16.063587372069218	14.340263929619486	16.077610345380918	16.950454722351612	17.876667992903275	13.336491966785434	14.246118062058894	26.893640181539698	33.752688204833277	56.183819536819627	39.281357500330223	4.2262424310172939	0.92644473469951083	22.946836323940165	20.312900158745151	26.209113272205403	0.35112779957883217	0.90058742556508531	2.3559843443050208	0.20992307500000001	32.815475014365859	28.599073383418823	20.638623383126664	34.381495437141062	24.765596908450899	29.108348546435522	30.799818259253616	28.352820376199865	10.874341578248311	9.5902803918599702	19.946837566375557	22.895093644836805	11.592594793782656	13.159136169804954	12.430157931913763	18.328883621482312	20.925574838554347	16.026902764050309	44.702612720513017	34.747709209995669	38.768683333458426	28.066104369314449	27.508945399482268	26.157186499849562	31.836226598904684	25.67619141250178	21.851789868465005	14.97445196535617	30.666147166225755	14.181502372793396	22.145565775326684	30.034754380541415	3.6356292370462615	2.1034860993725335	30.481038296930677	30.992863085374584	23.117539002898795	34.648549550730706	8.3189638232663672	21.021394650655736	14.286768233738199	18.212714798313424	20.96445718027713	24.101032179625342	42.041974426863213	8.0802271210175398	3.4738842145788742	2.8855037002564674	23.43789373709668	20.570230983243754	20.815249596879465	33.884045774637016	20.03440675384191	32.975114139294597	31.873583132607855	31.468219231993508	35.818763808062755	3.0401690589128165	2.7187194826374776	33.637092720052671	34.183907735695968	22.416553891929652	20.963458065013821	29.43752421361377	25.862462019788612	27.119433525816749	23.228564156866057	22.026623191795178	30.784521473918428	31.238687524148826	20.869091818866981	24.459228031707212	32.999523980573613	24.659456120269994	17.910439541005964	20.462593617039257	30.803700600357821	20.990415320546461	29.859679361248691	16.620062501741721	34.340498690775675	15.999788502513477	2.8484431747715853	0.19766305000000001	2.7482039607005668	1.6456051930215567	22.0946614182639	18.315193731049995	2.7455509459457605	31.731122053460194	0.73395179973632896	0.0079140249999999999	31.149272539121313	17.232044751474056	2.9324727635894843	5.1350277487337772	20.157160699415556	21.072282630707338	21.170518980816524	13.704056774727414	4.9459612000000002	3.0705249272978961	5.1001075738651496	2.0581226811363473	2.8462982545817415	8.227966059099586	9.9639016977906945	0.027928175	2.700638069074818	12.046050600287781	5.1265038266560428	15.460331890115254	2.4338762703424219	3.306901006021417	0.10887857500000001	0.16351755402790832	3.1599951513537712	2.3781531680965262	0.66288643681304316	6.831304746592866	13.10944143816236	5.2423743565425722	13.049094144940868	15.404289705473561	9.932442298565892	4.8115609153112828	17.655691240342591	0.035315244011078106	0.0064622999999999998	21.521379042243289	22.197026186575048	26.455240295077378	5.7741508061389935	0.84886943617590893	1.1265165295644102	3.8288614962050653	0.89970863784655941	9.8795652719368601	3.9455219884936383	6.4338383406411648	3.8654134000133888	3.8765352572138267	26.285380258577597	0.01915095	0.021211125000000001	1.6931539904216926	0.0010422750000000001	0.013891800000000001	0.0	0.0	1.7355888569037643	0.00024578951421538875	0.0	1.0851425891407334	0.0010456025152888529	0.10407223195844556	0.0	2.0115634606653581	0.0	0.027728025	0.0	0.0	1.7505962966425344	0.0	4.5687692056629414	13.330833774765294	7.8022533659977666	7.4021062965248161	9.5332098987242215	5.3365909321548024	2.7951493316895979	2.2675670093314966	0.0057105749999999999	35.530325911718393	0.52877100349634931	0.24838058620882331	2.4839142248115582	28.399492292426547	11.878036995306948	20.3451721928441	0.13002881838709923	0.00088202477106610888	0.033825051663732043	13.097949855002435	16.681259686078796	4.8709250734047025	23.64182097383614	21.290604111835265	19.482674451459697	26.620587605460692	17.943311181661251	10.029688727397021	7.6909841913875017	13.036852707262971	13.865827394943841	13.838314083727711	10.450934049632714	13.804707736206762	26.017120098379223	20.018812260937519	28.336302153114588	34.436244344743592	0.059379441088464963	0.040538551536459744	22.005491082537947	15.836307858138708	15.900722139426067	0.0035509499999999998	0.0115167	1.4006103072637446	0.19968292500000001	19.778227773775509	28.560231300499897	16.477109281712828	23.851044965158572	24.291128765144354	21.174257547999286	21.06857046571227	26.299189814290006	6.1491729218087894	9.2502852002910991	3.9593420083410242	3.8200973813516557	3.6797538562608896	1.8826195342284988	11.615653585364196	11.614463254373053	19.712045546814043	11.955138365086153	27.187280045690283	32.832592905916194	29.837431061108894	23.777659204040862	10.461298408632654	25.384679999352326	20.59248303439557	20.395139293658961	12.301061273044191	6.5026489064841089	29.76750398954832	12.642539715727098	5.0920080776067262	16.623229990930227	0.01913310504101029	0.0034592999999999998	28.772764270356596	19.572801501411892	21.271266182078033	21.039712892236054	7.7158565922789712	9.6865722600746995	6.1598512388719548	17.700026576802507	14.94703780161948	6.5480975362234757	39.618562259267485	0.088411779574068539	2.8860744210629634	0.020155530831905317	16.425970517237978	13.121524862394299	16.168447917654117	29.594408858863019	16.631374675163705	26.450121955469818	30.393542140176184	19.307620408316993	31.40462766798413	0.11514791403983499	0.0017130750000000001	29.793067754471377	30.814951166796245	6.8943418157940055	13.110425369925972	20.310766224508047	23.032621055357055	20.060558228260536	8.5161322664943899	4.6922883866401968	19.699648614489959	16.647795617993626	20.45073168249445	20.119642439977742	21.663694082339937	15.057785005725902	16.50498664778884	16.348024304401633	15.306596039902036	19.60915517629433	20.649286954871513	16.396327010999109	32.581116611470271	12.569153727599813	0.03224782622524807	0.18742507944692666	2.2328704163109916	0.028705905744159106	9.2249931548767439	13.277973309245571	0.0	19.752732015669626	0.083434967469094734	0.0075279750000000001	26.450973613425599	14.041420238305227	0.06345714001279068	3.3328691116336557	10.662689886163044	5.1968004806454031	8.5542233323107304	0.024300104953584319	0.0026929499999999999	2.4499887146217492	1.5227177741849367	0.15981680740808468	2.1974383819243624	7.928322473237257	0.0073895250000000001	0.026565825000000001	0.00178035	10.576790818783056	4.3610339454364064	0.44712280968476048	0.0005139101642953163	0.0020114250000000003	0.10554626144451212	0.084189703024482865	0.32367241776867883	0.12832953342746112	0.21006790897251548
